_raw,host,index,source,sourcetype
"2012-05-30 23:27:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2545,hmoid=5568,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2545"", moname=bamboo-47, AvgCmds=38.00, AvgRd=6.00, AvgRd_KBps=40.00, AvgWr=31.00, AvgWr_KBps=484.00, SumBusResets=0.00, SumCmds=761.00, SumCmdsAbort=0.00, SumRd=128.00, SumWr=633.00, instance=naa.60a9800064724939504a6743696f4b38, perfsubtype=disk, perftype=disk",esxi4106.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2545,hmoid=5568,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2545"", moname=bamboo-47, AvgRd=2.00, AvgRd_KBps=30.00, AvgTotRdLat_ms=1.00, AvgTotWrLat_ms=2.00, AvgWr=26.00, AvgWr_KBps=464.00, instance=scsi0:0, perftype=vDisk",esxi4106.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2545,hmoid=5568,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2545"", moname=bamboo-47, AvgRvcd_KBps=0.00, AvgUsg_KBps=0.00, AvgXmit_KBps=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perftype=net",esxi4106.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2545,hmoid=5568,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2545"", moname=bamboo-47, AvgRd_KBps=41.00, AvgUsg_KBps=526.00, AvgWr_KBps=485.00, MaxTotLat_ms=1.00, MaxUsg_KBps=526.00, MinUsg_KBps=526.00, perfsubtype=disk, perftype=disk",esxi4106.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2153,hmoid=5536,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2153"", moname=ross-datagen00, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a674369746575, perfsubtype=disk, perftype=disk",esxi4106.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2153,hmoid=5536,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2153"", moname=ross-datagen00, ActAvg15m_pct=0.00, ActAvg1m_pct=0.00, ActAvg5m_pct=0.00, ActPk15m_pct=0.00, ActPk1m_pct=0.00, ActPk5m_pct=0.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=0.00, RunAvg1m_pct=0.00, RunAvg5m_pct=0.00, RunPk15m_pct=0.00, RunPk1m_pct=0.00, RunPk5m_pct=0.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",esxi4106.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2153,hmoid=5536,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2153"", moname=ross-datagen00, AvgRvcd_KBps=0.00, AvgXmit_KBps=0.00, SumPktsRx=13.00, SumPktsTx=0.00, instance=4000, perftype=net",esxi4106.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2153,hmoid=5536,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2153"", moname=ross-datagen00, AvgActWr_KB=0.00, AvgAct_KB=20968.00, AvgCmpd_KB=0.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=1052904.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=2089416.00, AvgOvrhdMax_KB=109436.00, AvgOvrhd_KB=32792.00, AvgShrd_KB=1115104.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=0.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=0.00, AvgSwpTarg_KB=0.00, AvgSwpd_KB=0.00, AvgUsg_pct=0.99, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=137348.00, MaxAct_KB=20968.00, MaxConsum_KB=1052904.00, MaxGrtd_KB=2089416.00, MaxOvrhd_KB=32792.00, MaxShrd_KB=1115104.00, MaxSwpIn_KB=0.00, MaxSwpOut_KB=0.00, MaxSwpTarg_KB=0.00, MaxSwpd_KB=0.00, MaxUsg_pct=0.99, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=137348.00, MinAct_KB=20968.00, MinConsum_KB=1052904.00, MinGrtd_KB=2089416.00, MinOvrhd_KB=32792.00, MinShrd_KB=1115104.00, MinSwpIn_KB=0.00, MinSwpOut_KB=0.00, MinSwpTarg_KB=0.00, MinSwpd_KB=0.00, MinUsg_pct=0.99, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=137348.00, ZipSaved_KB=0.00, Zipped_KB=0.00, perftype=mem",esxi4106.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2153,hmoid=5536,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2153"", moname=ross-datagen00, SumEnergy_j=0.00, perftype=power",esxi4106.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2153,hmoid=5536,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2153"", moname=ross-datagen00, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=4eb7f266-2a89385a-3643-842b2b772db1, perfsubtype=dStore, perftype=disk",esxi4106.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2153,hmoid=5536,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2153"", moname=ross-datagen00, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=scsi0:0, perftype=vDisk",esxi4106.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2153,hmoid=5536,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2153"", moname=ross-datagen00, AvgRvcd_KBps=0.00, AvgUsg_KBps=0.00, AvgXmit_KBps=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perftype=net",esxi4106.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2153,hmoid=5536,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2153"", moname=ross-datagen00, AvgUsg_mhz=6.00, MaxUsg_mhz=6.00, MinUsg_mhz=6.00, SumRdy_ms=4.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=46.00, SumWait_ms=19941.00, instance=0, perftype=cpu",esxi4106.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2153,hmoid=5536,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2153"", moname=ross-datagen00, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a674369716664, perfsubtype=disk, perftype=disk",esxi4106.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2153,hmoid=5536,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2153"", moname=ross-datagen00, AvgRd_KBps=0.00, AvgUsg_KBps=0.00, AvgWr_KBps=0.00, MaxTotLat_ms=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perfsubtype=disk, perftype=disk",esxi4106.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2153,hmoid=5536,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2153"", moname=ross-datagen00, SumHeartbeat=30.00, Uptime_sec=740934.00, perftype=sys",esxi4106.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2153,hmoid=5536,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2153"", moname=ross-datagen00, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=3.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=3.00, instance=naa.60a9800064724939504a674369714449, perfsubtype=disk, perftype=disk",esxi4106.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-332,hmoid=5520,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-332"", moname=FreeBSB8.0-64Sup01, ActAvg15m_pct=1.00, ActAvg1m_pct=1.00, ActAvg5m_pct=1.00, ActPk15m_pct=1.00, ActPk1m_pct=1.00, ActPk5m_pct=1.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=1.00, RunAvg1m_pct=1.00, RunAvg5m_pct=1.00, RunPk15m_pct=1.00, RunPk1m_pct=1.00, RunPk5m_pct=1.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",esxi4106.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-332,hmoid=5520,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-332"", moname=FreeBSB8.0-64Sup01, AvgRvcd_KBps=0.00, AvgXmit_KBps=0.00, SumPktsRx=0.00, SumPktsTx=0.00, instance=4000, perftype=net",esxi4106.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-332,hmoid=5520,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-332"", moname=FreeBSB8.0-64Sup01, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f67436a456a62, perfsubtype=disk, perftype=disk",esxi4106.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-332,hmoid=5520,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-332"", moname=FreeBSB8.0-64Sup01, AvgActWr_KB=41940.00, AvgAct_KB=83884.00, AvgCmpd_KB=0.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=1292432.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=2097152.00, AvgOvrhdMax_KB=105148.00, AvgOvrhd_KB=28556.00, AvgShrd_KB=947208.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=0.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=0.00, AvgSwpTarg_KB=0.00, AvgSwpd_KB=0.00, AvgUsg_pct=3.99, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=168348.00, MaxAct_KB=83884.00, MaxConsum_KB=1292432.00, MaxGrtd_KB=2097152.00, MaxOvrhd_KB=28556.00, MaxShrd_KB=947208.00, MaxSwpIn_KB=0.00, MaxSwpOut_KB=0.00, MaxSwpTarg_KB=0.00, MaxSwpd_KB=0.00, MaxUsg_pct=3.99, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=168348.00, MinAct_KB=83884.00, MinConsum_KB=1292432.00, MinGrtd_KB=2097152.00, MinOvrhd_KB=28556.00, MinShrd_KB=947208.00, MinSwpIn_KB=0.00, MinSwpOut_KB=0.00, MinSwpTarg_KB=0.00, MinSwpd_KB=0.00, MinUsg_pct=3.99, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=168348.00, ZipSaved_KB=0.00, Zipped_KB=0.00, perftype=mem",esxi4106.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-332,hmoid=5520,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-332"", moname=FreeBSB8.0-64Sup01, SumEnergy_j=0.00, perftype=power",esxi4106.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-332,hmoid=5520,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-332"", moname=FreeBSB8.0-64Sup01, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=scsi0:0, perftype=vDisk",esxi4106.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-332,hmoid=5520,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-332"", moname=FreeBSB8.0-64Sup01, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f67436a44654f, perfsubtype=disk, perftype=disk",esxi4106.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-332,hmoid=5520,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-332"", moname=FreeBSB8.0-64Sup01, AvgRvcd_KBps=0.00, AvgUsg_KBps=0.00, AvgXmit_KBps=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perftype=net",esxi4106.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-332,hmoid=5520,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-332"", moname=FreeBSB8.0-64Sup01, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=4eb7f1b4-0bf8c6fc-7058-842b2b772db1, perfsubtype=dStore, perftype=disk",esxi4106.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-332,hmoid=5520,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-332"", moname=FreeBSB8.0-64Sup01, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f67436a452d2d, perfsubtype=disk, perftype=disk",esxi4106.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-332,hmoid=5520,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-332"", moname=FreeBSB8.0-64Sup01, AvgUsg_mhz=31.00, MaxUsg_mhz=31.00, MinUsg_mhz=31.00, SumRdy_ms=58.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=234.00, SumWait_ms=19641.00, instance=0, perftype=cpu",esxi4106.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-332,hmoid=5520,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-332"", moname=FreeBSB8.0-64Sup01, AvgRd_KBps=0.00, AvgUsg_KBps=0.00, AvgWr_KBps=0.00, MaxTotLat_ms=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perfsubtype=disk, perftype=disk",esxi4106.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-332,hmoid=5520,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-332"", moname=FreeBSB8.0-64Sup01, SumHeartbeat=0.00, Uptime_sec=748992.00, perftype=sys",esxi4106.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1935,hmoid=5504,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1935"", moname=jojy-winxp32, ActAvg15m_pct=1.00, ActAvg1m_pct=1.00, ActAvg5m_pct=1.00, ActPk15m_pct=2.00, ActPk1m_pct=2.00, ActPk5m_pct=2.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=1.00, RunAvg1m_pct=1.00, RunAvg5m_pct=1.00, RunPk15m_pct=2.00, RunPk1m_pct=2.00, RunPk5m_pct=2.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",esxi4106.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1935,hmoid=5504,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1935"", moname=jojy-winxp32, AvgActWr_KB=83884.00, AvgAct_KB=83884.00, AvgCmpd_KB=0.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=341264.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=3145452.00, AvgOvrhdMax_KB=138048.00, AvgOvrhd_KB=63396.00, AvgShrd_KB=2828724.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=0.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=0.00, AvgSwpTarg_KB=0.00, AvgSwpd_KB=0.00, AvgUsg_pct=1.99, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=2454284.00, MaxAct_KB=83884.00, MaxConsum_KB=341264.00, MaxGrtd_KB=3145452.00, MaxOvrhd_KB=63396.00, MaxShrd_KB=2828724.00, MaxSwpIn_KB=0.00, MaxSwpOut_KB=0.00, MaxSwpTarg_KB=0.00, MaxSwpd_KB=0.00, MaxUsg_pct=1.99, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=2454284.00, MinAct_KB=83884.00, MinConsum_KB=341264.00, MinGrtd_KB=3145452.00, MinOvrhd_KB=63396.00, MinShrd_KB=2828724.00, MinSwpIn_KB=0.00, MinSwpOut_KB=0.00, MinSwpTarg_KB=0.00, MinSwpd_KB=0.00, MinUsg_pct=1.99, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=2454284.00, ZipSaved_KB=0.00, Zipped_KB=0.00, perftype=mem",esxi4106.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1935,hmoid=5504,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1935"", moname=jojy-winxp32, AvgCmds=2.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=2.00, AvgWr_KBps=14.00, SumBusResets=0.00, SumCmds=59.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=59.00, instance=naa.60a9800064724939504a6958334c526b, perfsubtype=disk, perftype=disk",esxi4106.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1935,hmoid=5504,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1935"", moname=jojy-winxp32, AvgUsg_mhz=13.00, MaxUsg_mhz=13.00, MinUsg_mhz=13.00, SumRdy_ms=26.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=98.00, SumWait_ms=19867.00, instance=1, perftype=cpu",esxi4106.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1935,hmoid=5504,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1935"", moname=jojy-winxp32, AvgUsg_mhz=22.00, MaxUsg_mhz=22.00, MinUsg_mhz=22.00, SumRdy_ms=36.00, SumSwpWait_ms=0.00, SumSys_ms=2.00, SumUsd_ms=168.00, SumWait_ms=19798.00, instance=0, perftype=cpu",esxi4106.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1935,hmoid=5504,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1935"", moname=jojy-winxp32, SumHeartbeat=0.00, Uptime_sec=749021.00, perftype=sys",esxi4106.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1935,hmoid=5504,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1935"", moname=jojy-winxp32, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=2.00, AvgWr_KBps=14.00, instance=4f4e9ab6-f487a38c-d791-842b2b772db1, perfsubtype=dStore, perftype=disk",esxi4106.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1935,hmoid=5504,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1935"", moname=jojy-winxp32, AvgRvcd_KBps=0.00, AvgXmit_KBps=0.00, SumPktsRx=8.00, SumPktsTx=0.00, instance=4000, perftype=net",esxi4106.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1935,hmoid=5504,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1935"", moname=jojy-winxp32, SumEnergy_j=0.00, perftype=power",esxi4106.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1935,hmoid=5504,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1935"", moname=jojy-winxp32, AvgRvcd_KBps=0.00, AvgUsg_KBps=0.00, AvgXmit_KBps=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perftype=net",esxi4106.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1935,hmoid=5504,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1935"", moname=jojy-winxp32, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6a43785a5764, perfsubtype=disk, perftype=disk",esxi4106.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1935,hmoid=5504,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1935"", moname=jojy-winxp32, AvgRd_KBps=0.00, AvgUsg_KBps=14.00, AvgWr_KBps=14.00, MaxTotLat_ms=0.00, MaxUsg_KBps=14.00, MinUsg_KBps=14.00, perfsubtype=disk, perftype=disk",esxi4106.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1935,hmoid=5504,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1935"", moname=jojy-winxp32, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6958332f4637, perfsubtype=disk, perftype=disk",esxi4106.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1935,hmoid=5504,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1935"", moname=jojy-winxp32, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6a43785a526d, perfsubtype=disk, perftype=disk",esxi4106.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1935,hmoid=5504,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1935"", moname=jojy-winxp32, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=2.00, AvgWr_KBps=14.00, instance=ide0:0, perftype=vDisk",esxi4106.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1975,hmoid=5488,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1975"", moname=CREDANT, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a674369746575, perfsubtype=disk, perftype=disk",esxi4106.splunk.com,vmware,VirtualMachinePerf,vmware:perf
